,AA,ALB,FCX,NEM,NUE,SCCO,STLD,ROCK,WIRE,WPM,XME
2019-05-01,-0.025674662668665582,-0.013851891315929565,-0.04951298701298701,-0.023824855119124244,-0.02103786816269282,-0.04399895860453007,-0.005997474747474807,0.0017650025214321907,-0.06512569596760598,-0.021698984302862323,-0.024973985431841816
2019-05-02,-0.0025004808617041796,0.0280929227444624,-0.01707941929974388,-0.007585751978891886,0.0010744985673352137,-0.009803921568627416,0.007621467132423065,0.007299270072992803,0.004692293809781756,-0.02406795658329408,-0.00035574528637483116
2019-05-03,0.02892402622445034,0.012217551234892099,0.038227628149435144,0.004320372216683355,0.03130590339892669,0.03960396039603964,0.04349196344153805,-0.04947526236881572,0.03197413328543197,0.008704061895551174,0.03985765124555152
2019-05-06,-0.03073463268365817,0.0005191434133680062,-0.018410041841004143,-0.009430840502978155,-0.01665221162185604,-0.03571428571428559,-0.01570522500755045,0.03864353312302837,0.014795474325500324,-0.003835091083413178,-0.009924709103353857
2019-05-07,-0.026875483372003073,-0.015955376832273993,-0.024722932651321528,0.026223484215800896,-0.008819897689186784,0.0016460905349793276,-0.011966861000306861,-0.007846114907618218,-0.025214408233276142,0.011308950914340699,-0.014863463532664989
2019-05-08,-0.018875422213391557,-0.04323754284207748,-0.005244755244755095,-0.01692708333333337,0.003915287417689983,-0.004382360996987078,0.013354037267080843,-0.036989795918367374,-0.0019355973957416728,-0.0325957649298122,-0.012631578947368438
2019-05-09,0.0052652895909275355,0.0004133370074401732,-0.008787346221441283,-0.00894039735099339,0.0024818294628612403,-0.02530949105914726,-0.006435795280416823,-0.0015894039735100396,-0.0003526093088856985,-0.012788981800295085,-0.000710732054015617
2019-05-10,0.008460918614020985,-0.0005508883073958026,0.007978723404255206,0.007684597393919246,0.004244031830238804,0.006209427039232329,-0.0003084515731032189,0.011408861767046918,-0.0018518518518518823,0.0033632286995515237,0.0
2019-05-13,-0.01957650819017187,-0.05539479123604796,-0.05804749340369375,0.025198938992042397,-0.03715442859658391,-0.02720897615708273,-0.045973464979944256,-0.02570828961175231,-0.042848308154430526,0.0219739292364991,-0.038762446657183536
2019-05-14,0.018744906275468765,0.024215900802333934,0.014939309056956063,-0.0032341526520052177,0.009144111192392002,0.009803921568627638,0.01131953428201804,0.007539041464728058,0.007014952925973761,-0.011175898931000794,0.011098779134295134
2019-05-15,0.00039999999999995595,-0.008830650904429471,-0.0009199632014719183,-0.004542504866969499,-0.0054367524465385175,0.0011422044545974508,-0.006395906619763303,0.002137894174238264,-0.014298808432630539,-0.0039312039312040525,0.003293084522502765
2019-05-16,-0.0011995201919232645,-0.0025865785313983203,-0.018416206261510082,-0.004237288135593209,0.001457725947521915,0.0008556759840274708,-0.0045059542967492705,0.0037333333333333663,0.012274502510693619,-0.018746916625554944,-0.0029175784099197966
2019-05-17,-0.019215372297838318,-0.023771790808240767,-0.027204502814259013,0.011456628477904962,-0.03056768558951961,-0.010544314619549855,-0.029421273844164264,-0.013815090329436841,-0.026823442954253207,0.010055304172951196,-0.016825164594001518
2019-05-20,-0.020612244897959098,0.0002951593860684998,-0.016393442622950838,0.008737864077670077,-0.01276276276276278,-0.01180875576036855,-0.012325116588940754,0.0026939655172413257,-0.013403813479327953,-0.0009955201592831697,-0.0200892857142857
2019-05-21,0.0306313815378203,0.010622602537621706,0.014705882352941124,0.00513314084055172,0.019771863117870714,0.006995045176333203,0.022934232715008385,0.005910800644814529,0.025832376578645233,0.009965122072745247,0.016704631738800435
2019-05-22,-0.019813991103922457,-0.008321167883211578,-0.02801932367149751,-0.0003191828917968875,-0.0143549589858315,-0.030969609261939257,-0.04220243982855254,-0.00694444444444442,-0.002797985450475604,-0.023186975826344325,-0.022964899178491538
2019-05-23,-0.041254125412541254,-0.02325923745031666,-0.010934393638171058,0.010536398467432928,-0.027993190845469917,-0.005973715651134914,-0.06402753872633393,-0.005917159763313529,-0.02749719416386076,0.015151515151515138,-0.023886871775272267
2019-05-24,-0.00989672977624767,0.006782215523737811,0.013065326633165952,0.00853080568720399,-0.004475578906402156,0.006009615384615197,-0.0014711290915778719,-0.0021645021645021467,-0.0034622042700519495,0.00995024875621886,0.0003915426781520015
2019-05-28,-0.01999130812690142,0.0091317365269461,-0.004960317460317554,-0.008145363408521344,-0.005473025801407183,0.011350059737156526,0.0014732965009209842,-0.01626898047722347,-0.012931866435051176,0.00738916256157629,-0.012524461839530376
2019-05-29,-0.0035476718403548713,-0.023587004895416208,-0.004985044865403632,-0.0018951358180668842,-0.002358490566037874,0.008860011813349056,-0.017285766826039106,-0.004134509371554573,-0.01290574892452101,0.011246943765281125,-0.0031708283789140257
2019-05-30,-0.03782821539830872,-0.003798237617745337,-0.01603206412825653,0.015822784810126667,-0.02895981087470445,-0.0064402810304449165,-0.04341317365269459,-0.0016606698034874467,-0.006339144215530945,0.021276595744680993,-0.017495029821073427
2019-05-31,-0.020351526364477346,-0.03492450815921899,-0.012219959266802527,0.031152647975077885,-0.02637451815784131,-0.006187389510901586,-0.015649452269170472,-0.010257831993346178,-0.004186602870813294,0.04640151515151514,-0.012140833670578721
2019-06-03,0.015580736543909346,0.027970922882427196,0.02164948453608262,0.015407854984894165,0.0,0.028461310406166618,0.04133545310015885,0.008123249299719859,0.0,0.0235294117647058,0.0
2019-06-04,0.017666201766620038,0.03827824750192166,0.04137235116044402,0.022017256768818827,0.04438424671806618,0.02219659844335542,0.011068702290076393,0.04084467907752143,0.07087087087087074,-0.0004420866489832642,0.059401884473576416
2019-06-05,-0.023755139333028752,-0.0026650873556411936,-0.02131782945736438,0.004075691411935978,0.009177972865123785,-0.010998307952622688,-0.01132502831257065,-0.0005339028296851289,0.0018695083193120965,0.002211410880141651,-0.00696055684454755
2019-06-06,0.009358914365933613,0.01618171021377668,0.008910891089108919,0.024064946361264106,-0.003558718861209953,0.003992015968063978,-0.0076365024818634275,-0.0045405982905981634,-0.02687068482925925,0.005736981465136681,0.0031152647975078995
2019-06-07,-0.006026889197960128,0.009349890430971453,0.014720314033366044,0.010475651189127966,0.008134920634920606,0.02385685884691835,-0.002308580223162715,0.008049369466058387,0.01744966442953033,0.005704256252742512,0.005822981366459645
2019-06-10,0.006529850746268551,0.026776668114053992,0.026112185686653744,-0.011207621182404037,0.0029521747687462074,0.00915395284327336,0.005013497878904705,0.007985094490284617,0.014888805126272109,-0.018979057591623105,0.0003859513701274242
2019-06-11,0.003938832252085245,0.03524104877361145,0.001413760603204528,-0.010484556531595302,0.015306122448979664,0.02281473336998352,0.02187260168841143,0.007921837866385006,-0.0053853296193129285,0.013564598621303103,0.015817901234567833
2019-06-12,-0.02284791137779818,-0.017429193899782147,-0.0032941176470588918,0.015750286368843014,-0.011789717819868595,-0.007793603869927446,-0.02290649643259479,0.0020958868221114813,0.0031740104555637583,0.007020623080298494,-0.0064565134827192505
2019-06-13,0.030231459612659384,0.008314855875831695,0.022662889518413554,0.00253735551170009,0.020144729121846172,0.014355362946912198,0.0247886241352806,0.007058823529411784,0.01656430299646372,0.002396514161220109,0.019495412844036775
2019-06-14,-0.004126547455295726,-0.025975810885101702,-0.016158818097876337,0.010404949381327189,-0.008627300613496813,-0.01228304405874503,-0.009188074254640854,-0.005711318795431075,-0.014005858659831616,-0.0008693762225603363,-0.01462317210348707
2019-06-17,-0.0013812154696131174,0.005785240581346107,0.00797747536367921,0.00834956860562186,-0.018371688261458186,0.0075696134090295075,-0.007191521574564819,-0.005483028720626448,-0.010305449818958312,0.018490319773765584,0.007990867579908523
2019-06-18,0.038266482249884604,-0.007154882154882247,0.036312849162011274,-0.006348330113165823,0.03703703703703698,0.03595385028172782,0.09035455585207774,0.02809136256235223,0.02382739212007512,0.009824861170439902,0.029067572668931785
2019-06-19,-0.005328596802841923,-0.02599971739437601,0.005390835579514697,0.010000000000000009,0.03102203647416424,-0.009583009583009505,0.038461538461538325,0.003702757916241195,0.0020157595748580004,0.002538071065989689,0.017975055025678532
2019-06-20,0.005357142857142838,0.007979109241259108,0.017426273458445163,0.03382838283828393,-0.008715199086101855,0.019612970711297084,-0.020875420875420936,0.008523088665564282,-0.002560351133869765,0.0303797468354432,0.010450450450450344
2019-06-21,0.003108348134991168,-0.01655152561888318,-0.0039525691699604515,-0.002394253790901968,0.0022304832713755385,0.006411900487304445,0.0030949105914719333,-0.007063572149344166,-0.012284561789512316,-0.01064701064701068,-0.011412268188302432
2019-06-24,-0.016821602478972908,-0.004975852480608833,0.0,0.024799999999999933,-0.003523738872403648,0.005351681957186605,-0.001028453890983938,-0.005843495934959253,-0.005940226471134236,0.0347682119205297,-0.012987012987012991
2019-06-25,0.015758667266996707,-0.003088689513163656,-0.0008818342151675207,-0.010148321623731471,0.01079471431230239,-0.0159695817490495,0.025051475634866094,-0.00536672629695889,0.0,-0.015999999999999903,-0.0029239766081871066
2019-06-26,0.028812056737588687,0.020655060489820132,0.014121800529567574,0.0060462670872767355,0.014730252255569898,0.005151983513652869,0.021760964178105136,0.004110996916752319,0.013818860877684358,-0.014227642276422814,0.019794721407624616
2019-06-27,-0.0034467901766480624,0.004770164787510911,0.006092254134029584,-0.005487326887901767,-0.009435674106332725,-0.001025115325474224,-0.005570117955439047,0.025332650972364368,0.050285503776017704,-0.013608247422680297,0.0028756290438531895
2019-06-28,0.01124081279723299,0.012660048913825328,0.004325259515570945,0.010509721492380386,0.009159186664224217,-0.003335043612108679,-0.004612850082372333,0.0072373346643372916,0.027183444405471713,0.010451505016722429,0.016487455197132572
2019-07-01,-0.020307823856348883,-0.0004261969029691892,-0.01464254952627042,-0.014560582423296942,0.010709747685605286,-0.009266409266409203,0.01522674611055952,-0.023538156590683923,-0.028000682943486455,-0.033512618949110506,-0.004583921015514747
2019-07-02,0.016801221907047914,-0.006964184195565548,0.0,0.013984168865435409,-0.009877873563218342,-0.01143154065991181,-0.01695467883925672,0.01141842172037566,-0.008080098366414878,0.022260273972602773,-0.008855827134254368
2019-07-03,-0.02489270386266107,0.02361528553027048,-0.012237762237762184,0.00858704137392663,0.002902231090150531,0.01103810775295666,-0.00033167495854058426,0.006522829904666239,-0.01009385514432437,0.0020938023450587373,-0.002859185132237374
2019-07-05,0.018248239436619684,-0.014121923937360004,-0.0008849557522124796,-0.00877192982456132,0.00036172906493048274,-0.008058227190018252,0.015593895155938897,0.0017447657028912822,0.03148479427549189,-0.019640618470538995,0.0035842293906811484
2019-07-08,-0.03585970796988058,-0.004396539497943608,-0.006200177147918429,-0.003123373243102634,-0.013379135780148266,-0.004192872117400381,-0.03168899052597185,-0.004727544165215147,-0.027055150884495283,-0.0029838022165388223,-0.02035714285714285
2019-07-09,-0.0038108047522977806,0.005982905982905962,-0.031194295900178415,0.012010443864229892,-0.001282756093091475,-0.01947368421052642,0.006747638326585648,-0.006750000000000034,-0.00588235294117645,0.015818725951261214,-0.005833029529711986
2019-07-10,0.01800180018001818,-0.001840838289436597,0.007359705611775569,0.0074819401444787825,-0.0058715596330275455,-0.00026838432635534204,-0.022117962466487895,-0.006040775232821427,-0.0032275416890801267,0.01893939393939381,0.004033736707004021
2019-07-11,-0.005747126436781769,0.0012767768477799368,0.013698630136986356,0.005889884763124353,-0.0012919896640827266,-0.010738255033556965,0.005483207676490798,-0.006077487971638429,-0.006116207951070374,-0.013217678645187969,-0.00529583637691744
2019-07-12,0.00444642063139189,0.029045055256446517,-0.0076576576576575794,0.0033095723014255896,0.019404915912031084,0.0005427408412481682,0.026244035446489455,0.00611464968152875,0.005429864253393646,0.009627459187944831,0.018542316871672515
2019-07-15,0.025232403718459473,-0.002753683051080702,0.01225601452564673,-0.0063435676224308235,0.0010877447425670095,0.01491727691890432,0.011624045167718311,-0.0020258293238796243,-0.007380738073807347,0.0016583747927030323,0.0014419610670513006
2019-07-16,0.0073402417962002975,0.008421924616871523,-0.0026905829596413078,-0.012257405515832431,0.006338283230713504,-0.0029396044895777518,0.022652659225213423,0.007358538442020057,0.0018135654697135628,0.021523178807947074,0.010799136069114423
2019-07-17,-0.008144020574367694,-0.00575027382256299,-0.006294964028776828,0.009824198552223384,-0.01529602303401123,-0.011525060305548118,-0.015409309791332149,-0.005289672544080637,-0.0074221578566257,0.06442463533225284,0.002136752136752129
2019-07-18,0.012100259291270676,0.005095015147342119,0.009049773755656076,0.016385048643113187,-0.0005482456140351033,-0.0027114967462039674,0.0019563090968373054,0.00025322866548482814,0.006383366770016385,0.027407689379520317,0.004619758351101622
2019-07-19,-0.012809564474807855,0.020276750239758945,0.030493273542600896,-0.010327455919395545,0.03711830316328402,0.023110386079391088,0.023755287992190066,-0.006329113924050667,-0.007792678506705286,-0.009262689885142672,0.0088432967810399
2019-07-22,-0.006271626297577826,-0.017322411709413066,0.0,0.015525579027742431,-0.007933709449929438,0.0,0.002542911633820699,0.0007643312101910382,-0.00657534246575342,0.015332834704562481,0.0010518934081347187
2019-07-23,-0.001523394994559335,0.019062585405848598,0.014795474325500324,-0.0071428571428570065,0.005331437711036058,-0.005846399149614823,0.01807228915662651,0.007892057026476662,0.019856591285162706,-0.006261510128913406,0.005954465849387081
2019-07-24,0.027027027027026973,0.012671806905799388,0.02401372212692965,-0.008203963145273274,0.0,0.0072173215717723505,-0.002802865151043221,0.014144986107602842,0.01261943392824949,0.015937731653076437,0.011838440111420656
2019-07-25,-0.030135823429541464,-0.011917372881355859,-0.042713567839196,-0.026724357342835292,-0.00654056920629309,-0.006634819532908676,0.0065584009993751025,-0.011207970112079635,-0.02011750044507754,-0.010580080262677871,-0.02322780454232609
2019-07-26,0.012253829321662968,-0.0005360493165371683,0.012248468941382429,-0.02536610878661083,-0.000711743772242146,-0.0018701576275714782,0.011479987589202656,0.037027707808564125,0.009265988372092915,-0.002581120943952797,0.008631319358816114
2019-07-29,0.0,-0.02011263073209979,0.0034572169403628283,0.011805741883552434,-0.0076566951566952035,-0.0024089935760169823,0.0003067484662575559,0.018945834345397206,-0.009270927092709269,0.003696857670979492,-0.0020957038071952594
2019-07-30,-0.004107220060527439,0.006978653530377743,-0.012919896640826711,0.0005303632988595819,0.009330701596985458,-0.006439495572846843,0.007359705611775569,-0.011442193087008445,0.0031797946761151774,0.0014732965009209842,0.013650682534126712
2019-07-31,-0.02365964836118961,-0.008560945780676898,-0.035776614310645716,-0.03206997084548091,-0.03342222222222224,-0.03348636240885772,-0.04170471841704726,-0.0009645526886905564,-0.005433798224959374,-0.03935270319970574,-0.03453038674033149
2019-08-01,-0.052023121387283155,-0.0463267543859649,-0.03167420814479649,0.017798466593647255,-0.023910244620194865,-0.0346465493154513,-0.037484116899618836,-0.006275645667390695,0.011564378073210868,0.02679938744257271,-0.02753934191702434
2019-08-02,-0.02908067542213888,-0.012934751365334729,-0.03738317757009335,-0.006994888350820738,-0.009233088373845955,-0.04196816208393617,-0.0217821782178218,0.0036434296818070866,-0.0072913853632190495,-0.026472781506338583,-0.016917984553144527
2019-08-05,-0.02657004830917875,-0.04746651135701807,-0.022330097087378653,0.013817393660254806,-0.03537466717383031,-0.02598187311178246,-0.026990553306342813,-0.005324298160697016,-0.016503445774392556,0.01263883569513613,-0.013093901982790923
2019-08-06,-0.012406947890818865,0.0006114338122897855,0.006951340615690249,0.015232495991448491,0.012421135646687675,0.003877171215880937,0.00832177531206657,0.0075425790754257704,0.006453992255209373,0.002647503782148286,-0.0007581501137224889
2019-08-07,-0.01633165829145722,0.03177512985029041,-0.004930966469428033,0.03606212161095024,-0.0019474196689386325,-0.00470570060250286,-0.00515818431911963,0.010142477662400395,-0.011542689629901015,0.01735194266314588,-0.012139605462822445
2019-08-08,0.02784163473818646,0.08809594314480296,0.003964321110009994,-0.0015243902439024959,0.017756097560975626,0.03282245822299923,0.013480815762184628,0.009084389194358167,0.022613531047265933,0.022432332220986284,0.028417818740399392
2019-08-09,-0.04522862823061635,-0.044087630970199965,-0.03800592300098726,-0.0067430025445293085,-0.02128067484662577,-0.03847309888788708,-0.038881309686221055,0.0009476427386874153,-0.015769439912996286,0.0056210335448776405,-0.03099327856609413
2019-08-12,-0.0359187922956794,-0.040427046263345257,-0.024114930733709516,-0.014730370180607077,-0.0329089128305583,-0.02907158487027195,-0.02838892831795603,0.005443786982248344,0.0009208103130755596,-0.021637216011539895,-0.015510597302504814
2019-08-13,0.03185745140388763,0.015576323987538832,0.03890641430073627,-0.021320852834113335,0.015799068260077043,0.022537025112685294,0.018261504747991264,0.010122410546139271,0.010855565777368792,-0.022852930335421906,0.013406399843429062
2019-08-14,-0.08372579801151214,-0.06105755185509776,-0.052631578947368585,0.009032943676939409,-0.03270189431704884,-0.03652392947103278,-0.0444763271162123,-0.011419249592169556,-0.02948671277757553,-0.0026405130139569577,-0.03901120123599855
2019-08-15,-0.03369503141062247,-0.040759178593652856,-0.040598290598290454,0.014218009478673244,-0.01649144506287359,-0.025490196078431393,-0.0045045045045045695,-0.01202263083451216,-0.0016879219804951662,0.00832072617246582,-0.01205787781350487
2019-08-16,0.034869976359338084,0.02319169639961083,0.013363028953229383,0.0015576323987538387,0.022007964787256196,0.003018108651911433,0.02978883861236792,0.0038177046051062202,0.020665038512117206,-0.006751687921980443,0.01586655817738003
2019-08-19,0.041690462592803845,0.02900618164526869,0.016483516483516425,-0.01244167962674958,0.023174733388023006,0.013039117352056095,0.03551812522885389,0.002852388875683287,0.007730535615682044,-0.004909365558912304,0.02282739287144575
2019-08-20,0.003837719298245723,-0.01155268022181144,-0.006486486486486531,0.012073490813648391,-0.01663660052114646,-0.0046204620462045876,-0.013437057991513512,-0.005688551789523433,-0.009863013698630074,0.01821631878557861,0.001566170712607562
2019-08-21,0.008738394320043641,0.027271310581268526,-0.005440696409140244,-0.0010373443983402453,0.002853648593558855,-0.007957559681697535,-0.003225806451612856,0.0016686531585221598,0.016233167312303953,0.011554230339172689,0.0
2019-08-22,-0.022739577693557056,-0.040807038834951515,-0.001094091903719896,-0.0005192107995847239,-0.00589430894308951,0.0076871657754009615,-0.01330456670262481,-0.006425511661113825,-0.01942276275186061,-0.003684598378776771,-0.012900703674745828
2019-08-23,-0.031024930747922563,-0.051715957615056096,-0.03231106243154436,0.021298701298701372,-0.04007360457984044,-0.020563847429519,-0.0324344023323615,-0.04215568862275443,-0.03406145871899302,0.0625,-0.022574257425742594
2019-08-26,-0.01743853630646086,0.014509673115410182,0.001697792869269854,0.003560528992879064,0.010223642172523917,-0.0003386386725364732,0.0026365348399246535,0.00550137534383599,0.006132617861249523,0.00870170553428462,0.006482982171799101
2019-08-27,-0.027640384055862555,-0.025809633404570098,-0.016949152542372947,0.03269133299543836,-0.017710309930423662,0.011178861788617933,-0.027798647633358486,-0.023625963690624308,-0.012190476190476196,0.03002070393374745,-0.004428341384863144
2019-08-28,0.01795332136445249,0.0006749915626054204,0.028735632183908066,0.002699386503067558,0.01481004507405026,0.018425460636515734,0.025502318392581103,0.01681100356597054,0.02236791361357504,0.0023450586264657236,0.016983420946219185
2019-08-29,0.04585537918871241,0.01973018549747052,0.02011173184357551,-0.018355359765051427,0.032571912013536375,0.025328947368421062,0.014694800301431776,0.009519038076152286,0.02187853640135784,-0.02473262032085566,0.009542743538767384
2019-08-30,0.00786958965711082,0.020340664792459107,0.005476451259583737,-0.006980802792321161,0.0026628430970914163,0.013795316008982983,0.0025993316004455647,-0.001985111662531014,-0.005075673680324799,0.008224811514736086,0.003150846790074713
2019-09-03,-0.018404907975460016,-0.023662884927066474,-0.011437908496732097,0.01405975395430592,-0.008580183861082724,-0.0104430379746836,-0.013333333333333308,-0.016161113873694677,-0.014006121881087186,0.02209381373215491,-0.012171181782489104
2019-09-04,0.03863636363636358,0.01776228419654724,0.02369146005509637,0.015845506313443947,0.01586647434576549,0.010873041253597782,0.015765765765765716,0.0025271670457418516,0.00940733772342428,0.024609245094778798,0.02265500794912567
2019-09-05,0.07385120350109387,0.027075517860055465,0.02583423035522059,-0.0414330977333659,0.02129817444219073,0.04270800379626705,0.03695491500369541,0.027728762288883324,0.03131407269338293,-0.026290165530671872,0.00427516517683646
2019-09-06,-0.026490066225165587,0.004128950293790679,-0.011542497376705096,-0.017035341978133833,-0.0037735849056604875,0.003944174757281704,-0.02387740555951523,-0.00392445425558019,-0.01644677390204219,-0.039999999999999925,-0.01586687306501544
2019-09-09,0.06227106227106227,0.0336865411987981,0.030785562632696495,-0.01577858251422659,0.021331738437001535,0.015412511332728807,0.0573201898503104,0.032258064516129004,0.029217199558985607,-0.023958333333333415,0.02674007078254026
2019-09-10,0.0261083743842363,0.044981640146878776,0.04222451081359413,0.0023653088042050463,0.027327737653718653,0.027083333333333126,0.0625,0.015505725190839703,0.0010712372790573355,-0.00782639630024895,0.03408655687476059
2019-09-11,0.06481036965914555,0.014348462664714567,-0.0039525691699603405,0.015207131620346148,0.01216036481094429,0.001738626485076944,0.033799155021124516,0.02161146347192866,0.029427501337613737,0.0068124775905340496,0.03037037037037038
2019-09-12,0.01668169522091989,0.00014434180138578334,0.029761904761904878,-0.0020661157024792765,0.008072085601651846,0.022273647671391394,0.0037723986167872425,0.028972177512071706,0.03170478170478175,-0.015669515669515577,-0.006110711718188444
2019-09-13,0.014634146341463428,-0.00014432096983696407,0.03660886319845846,-0.0011645962732920179,-0.0018621973929237035,0.009620826259196358,-0.009708737864077666,0.042458100558659284,0.005541561712846477,-0.03364688856729381,-0.0025316455696202667
2019-09-16,-0.014423076923076872,-0.00721709006928406,-0.02695167286245348,-0.003238761497603271,-0.00839552238805974,-0.015414798206278002,0.005060088551549713,-0.008574490889603381,0.003507014028056199,0.001123174840883534,0.009427121102248082
2019-09-17,-0.023059866962305997,-0.014829892410584411,-0.005730659025788065,0.029633480634260412,-0.0009407337723423836,-0.005977796754910392,-0.026431718061673992,0.008000000000000007,-0.001997004493260235,0.023186237845923774,-0.0053879310344827624
2019-09-18,-0.016341352700862455,-0.005903187721369663,-0.004803073967339144,-0.013885382479171815,-0.0037664783427495685,-0.00658648339060719,-0.013413057530704653,-0.006006006006005871,-0.04002001000500244,-0.011330409356725135,-0.02275189599133265
2019-09-19,0.012459621596677461,0.013657957244655572,0.008687258687258614,0.008448540706605279,-0.003969754253308144,-0.00028826751225130565,0.005405405405405572,-0.002157962883038489,-0.0036477331943720603,0.009611829944547123,-0.006651884700665134
2019-09-20,-0.010483135824977174,0.00834797891036887,0.001913875598086312,0.01117034780401105,-0.0018978933383942964,-0.006055363321799345,-0.011404366243075947,-0.0008650519031141446,-0.02336122733612267,0.0029293299157817643,-0.012648809523809534
2019-09-23,-0.019345923537540388,-0.009150326797385588,-0.013371537726838634,0.0007532011046949005,0.004943905685491412,0.0026109660574413773,0.00444957152274239,-0.0051948051948051965,0.000714030703320212,0.025556772544724327,0.008289374529012905
2019-09-24,-0.03100046970408643,-0.004983875696276785,-0.030977734753146247,0.011038635223281412,-0.0414380321665091,-0.02777777777777779,-0.03035274815422484,-0.003046127067014792,0.006778451658936868,0.012993948024207835,-0.0261584454409568
2019-09-25,0.04217159476490551,0.006047436652916849,0.004995004995005159,-0.017866004962779125,0.020134228187919545,0.01815476190476195,0.02605752961082919,0.016259275425578368,0.02391920623671151,-0.035670356703566886,0.010360706062931602
2019-09-26,-0.023255813953488413,-0.015968546137456796,-0.02634194831013925,-0.005053057099545066,-0.0452786377708978,-0.00847705349313066,-0.04023746701846964,-0.016213894555996866,-0.017650112476206847,0.0018221574344021718,-0.02126851500189897
2019-09-27,-0.01904761904761898,0.013839285714285499,-0.01582440020418574,-0.024631792788217477,0.013579246047831228,0.004716981132075304,0.009278350515463885,0.002401222440515216,-0.002466091245376112,-0.026918879592579104,-0.0019402405898332198
2019-09-30,-0.025242718446602086,0.020556289446646225,-0.007261410788381717,-0.01249674563915637,0.018196360727854577,0.0008802816901409827,0.014981273408239515,-0.00043554006968649084,-0.0068868091117781916,-0.01943925233644861,-0.010886469673405785
2019-10-01,-0.010956175298804771,-0.017553447767526542,-0.042319749216301106,-0.009754811494858906,-0.010015710919088816,-0.029316915860451487,-0.027172089902717134,-0.012854030501089242,-0.009601706970127966,0.01143728555089596,-0.009827044025157217
2019-10-02,-0.028197381671701827,-0.025256916996047485,-0.03109656301145647,0.007987220447284171,-0.02142432057131516,-0.017215342796738198,-0.03275862068965518,-0.012359302582211518,-0.006463195691202905,0.018092725216735772,-0.009924573243350499
2019-10-03,-0.012953367875647714,0.009691415595474817,-0.0022522522522524513,0.006867406233491691,0.00486519359416171,0.005531653349723387,0.007130124777183555,-0.0060335195530727415,-0.013371882905674037,-0.017030729359496566,0.005212510024057648
2019-10-04,0.020734908136482932,-0.013535623977391165,-0.004514672686230181,0.004984260230850079,0.010086746015735226,0.008557457212714059,0.014867256637168147,0.0004496402877698369,0.02490842490842482,0.016195856873822967,0.01196649381731163
2019-10-07,-0.010028284906145601,-0.00980096501809391,-0.006802721088435382,-0.001566170712607784,-0.007789095266626744,0.0,-0.012556679455877351,-0.004943820224719064,-0.0071479628305932685,-0.001482579688658281,-0.005912495072920909
2019-10-08,-0.03948051948051956,-0.030455306837216423,-0.029680365296803624,0.017254901960784164,-0.020933977455716568,-0.019696969696969657,-0.02472624514305899,-0.003387533875338744,-0.022678185745140467,0.022271714922048824,-0.0055511498810467685
2019-10-09,-0.004326663061114067,-0.0009423590387938052,0.00588235294117645,-0.003341043433564561,0.0037006578947367252,0.002782071097372274,0.018833755885548698,-0.00022660321776579728,0.020626151012891336,-0.014161220043573008,-0.002791068580542122
2019-10-10,0.015752308527973824,0.02908347744065387,0.04795321637426908,0.0038679731820525642,0.02867677181482997,0.02620221948212098,0.03697120511909002,-0.0006799637352673527,0.0021652832912304465,0.005893186003683271,0.01999200319872041
2019-10-11,0.0299465240641712,0.05270394133822176,0.06529017857142838,-0.03365014127921917,0.04858622062923135,0.03574647041153489,0.04113815563935552,0.007938308006350425,0.026287360460929055,-0.03954595386305382,0.025088200705605468
2019-10-14,-0.005192107995846351,-0.01930053693223044,-0.0036668412781560855,0.009569377990430672,-0.017850360805165222,0.012180974477958184,-0.02403687849851832,-0.005850585058505775,-0.00140350877192974,0.0038124285169651717,-0.011854684512428215
2019-10-15,0.015135699373695077,0.00399526487126356,0.001577287066246047,-0.007898894154818259,0.021075019334880096,-0.019770773638968397,0.014170040485829816,0.01109099139882308,0.0010541110330286596,-0.043676414736042446,-0.0023219814241485226
2019-10-16,-0.013367609254498647,-0.003831982313927673,-0.0015748031496063408,0.00398089171974525,-0.024237833743609216,-0.0035077462730195297,-0.04091816367265466,0.006715916722632498,-0.004914004914004844,0.013899920571882607,-0.006982156710628407
2019-10-17,0.05784262636789994,0.009468856339695186,-0.007360672975814997,0.012688342585249979,0.004463419367358723,-0.015547081255500195,-0.003468609087755703,0.0044474093840338735,0.006701940035273246,0.015667841754798184,0.011328124999999911
2019-10-18,0.060837438423645196,-0.01597537739997079,0.013771186440677985,0.003132341425215346,-0.0017387944358577823,0.009535160905840279,-0.0006961364427428007,0.0015497011290679374,-0.0010511562718990008,0.019668337832626337,0.0
2019-10-21,-0.049686556768052004,0.0013404825737266535,0.02664576802507823,-0.011969815248503823,0.0029030385136441517,0.03128689492325831,-0.0034831069313828733,0.0035366931918654476,0.010522623640827788,-0.016263237518910678,-0.0030899961375049356
2019-10-22,0.013437576349865532,-0.006395954187118913,0.009669211195928895,-0.004477218856992371,0.026051717483597026,0.011734401831711594,0.047186298497029044,0.0022026431718062955,0.021693856299895842,0.005382545174932529,0.017047655947307394
2019-10-23,0.026518804243008676,0.009880239520958067,0.021169354838709742,0.015608465608465627,-0.003573443671243237,0.020367751060820227,-0.005340453938584733,-0.0008791208791208982,0.0225072192967557,0.005736137667304186,0.004571428571428671
2019-10-24,-0.026303428839830834,0.029202490364660827,-0.05330700888450157,0.01849439958322474,-0.005285013212532941,-0.017743276961463827,0.01644295302013421,-0.008358996920369566,-0.006562006811197008,0.025475285171102646,0.0030337504740234333
